"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"31300459","","6788882","10.1136/annrheumdis-2019-215434","./publications_lund/PMC6788882.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/annrheumdis-2019-215434",FALSE,"",FALSE,"","",TRUE
"31392814","","6790658","10.1111/eos.12647","./publications_lund/PMC6790658.xml",TRUE,FALSE,TRUE,FALSE,"10.1111/eos.12647",FALSE,"",FALSE,"","",TRUE
"31215099","","6790667","10.1111/apa.14906","./publications_lund/PMC6790667.xml",TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"30570764","","6790969","10.1002/bjs.11061","./publications_lund/PMC6790969.xml",TRUE,FALSE,TRUE,TRUE,"10.1002/bjs.11061",FALSE,"",FALSE,"","",TRUE
"31662702","","6791216","10.1155/2019/8517371","./publications_lund/PMC6791216.xml",TRUE,FALSE,TRUE,FALSE,"10.1155/2019/8517371",FALSE,"",FALSE,"","",TRUE
"31636940","","6791295","10.1002/evl3.131","./publications_lund/PMC6791295.xml",TRUE,FALSE,TRUE,TRUE,"10.1002/evl3.131",FALSE,"",FALSE,"","",TRUE
"31646091","","6791444","10.1080/2162402X.2019.1644108","./publications_lund/PMC6791444.xml",TRUE,FALSE,TRUE,TRUE,"10.1080/2162402X.2019.1644108",FALSE,"",FALSE,"","",TRUE
"31646088","","6791457","10.1080/2162402X.2019.1641387","./publications_lund/PMC6791457.xml",TRUE,FALSE,TRUE,TRUE,"10.1080/2162402X.2019.1641387",FALSE,"",FALSE,"","",TRUE
"31135185","","6791539","10.1289/EHP3849","./publications_lund/PMC6791539.xml",TRUE,FALSE,TRUE,TRUE,"10.1289/EHP3849",FALSE,"",FALSE,"","",TRUE
"31599213","","6792038","10.1080/16549716.2019.1672314","./publications_lund/PMC6792038.xml",TRUE,FALSE,TRUE,TRUE,"10.1080/16549716.2019.1672314",FALSE,"",FALSE,"","",TRUE
"31613884","","6794068","10.1371/journal.pbio.3000456","./publications_lund/PMC6794068.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pbio.3000456",TRUE,"general-purpose repository, supplement",FALSE,"for more information please also see this editorial: http://dx doi org/10 1371/journal pbio 1001797 we note that you say that the raw flight activity data have been deposited in dryad; many thanks for doing this.;     regardless of the method selected please ensure that you provide the individual numerical values that underlie the summary data displayed in figs1 3 s2 s3 s4 s5 (i'm assuming that figs2 and s1 are plotted directly from the raw data in dryad?) as they are essential for readers to assess your analysis and to reproduce it.  underlying data are found in s1 data .;     the flight activity data revealed a predominantly sedentary lifestyle outside shorter episodes of migratory flights with incidents of intermittent activity records around dusk and dawn confirming the primarily crepuscular lifestyle of nightjars ( fig 2a s1 fig and s2 data ) [ - ].;     we also found a periodic activity pattern during nighttime throughout the nonbreeding season measured both as the daily number of activity registrations and daily number of hours with activity registrations which were positively correlated with periodicity of the lunar cycle (linear mixed model: = 2 09 se = 0 230 p < 0 001 r 2 = 0 285 var (intercept) = 0 078 sd (intercept) = 0 280 var (slope) = 0 327 sd (slope) = 0 572 s3 data ).;     underlying data are found in s2 data and s3 data .;     this was also indicated by the significant relationship between lunar cycle and the tracked nightjar's flight nights (generalized linear mixed model: = 0 618 se = 0 086 p < 0 001 var (intercept) = 0 021 sd (intercept) = 0 145 var (slope) = 0 123 sd (slope) = 0 351 s5 data ) which is expected if moonlit nights enhance daily fuelling rates according to hypothesis (i) above.;     underlying data are found in s4 data .;     underlying data are found in s1 data .;     every hour a summary of results from all 12 runs were stored representing the distribution of the samples between the different activity categories (0 ... 10) where (12 0 0 0 0 0 0 0 0 0 0) represents a bird with no recorded activity and (0 0 0 0 0 0 0 0 0 0 12) corresponds to a continuously flapping flying bird (see s4 fig for an illustrative example and s2 data ).;     the distribution of individual flight versus non-flight nights relative to the moon cycle was investigated using a generalized linear mixed model with a binomial distribution and individual and as random intercept and slope respectively s1 data contains data on duration departure timing and expected departure timing relative to the lunar cycle per individual region and season.;     expected departure timing was derived under the precondition that individuals center their stopovers around full moon to maximize available foraging time per stopover day (xlsx) click here for additional data file s2 data contains13 columns ""timestamp"" ""acc[0]"" to ""acc[10]"" and ""id"" ""acc[0]"" to ""acc[10]"" correspond the number of sampling events per 5-minute run and each row contains distributions of 12 runs during the preceding hour.;     see ""deployment and device settings"" in the materials and methods section for a detailed description of the sampling procedure and s4 fig for an illustrative example (xlsx) click here for additional data file s3 data contains four columns ""date"" ""id"" ""n hours"" and ""theta"" ""n hours"" is the number of hours per day with recorded foraging activity per individual and ""theta"" is the angular equivalent for each day in the lunar cycle.;     see ""data handling and statistics"" in the materials and methods section for how foraging activity was assessed and quantified (xlsx) click here for additional data file s4 data contains five columns date flight (n ind) total (n ind) flight fraction and theta ""flight"" denotes the number of individuals undertaking migratory flights and ""total"" corresponds to the number of individuals tracked per date ""flight fraction"" is the ratio between ""flight"" and ""total"" and ""theta"" is the angular equivalent for each day in the lunar cycle.;     see ""data handling and statistics"" in the materials and methods section for how ""theta"" was derived (xlsx) click here for additional data file s5 data contains three columns date individual and flight.;     underlying data are found in s2 data .;     underlying data are found in s1 data (tif) click here for additional data file s3 fig observed versus expected timing of departures in relation to lunar cycle (filled circles = new moon; open circles = full moon).;     underlying data are found in s1 data (tif) click here for additional data file s4 fig hourly measurement of activity (bottom) and barometric-based altitudes (top) of european nightjar as sampled by a mdl-tag during a period of 2 days starting and ending at noon.;     underlying data are found in s2 data .;     underlying data are found in s2 data (tif) click here for additional data file s1 table start and stop date for each device used.;     please ensure that all data files are uploaded as 'supporting information' and are invariably referred to (in the manuscript figure legends and the description field when uploading your files) using the following format verbatim: s1 data s2 data etc.  xlsx) click here for additional data file s2","",TRUE
"31451606","","6794081","10.1523/ENEURO.0488-18.2019","./publications_lund/PMC6794081.xml",TRUE,FALSE,TRUE,TRUE,"10.1523/ENEURO.0488-18.2019",FALSE,"",FALSE,"","",TRUE
"31616039","","6794249","10.1038/s41598-019-51251-4","./publications_lund/PMC6794249.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-51251-4",FALSE,"",FALSE,"","",TRUE
"31708912","","6795087","10.3389/fimmu.2019.02369","./publications_lund/PMC6795087.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fimmu.2019.02369",FALSE,"",FALSE,"","",TRUE
"31580421","","6795238","10.1093/gbe/evz212","./publications_lund/PMC6795238.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/gbe/evz212",TRUE,"field-specific repository, data availability statement",TRUE,"data deposition: this project has been deposited at the european nucleotide archive (ena) under the accession prjeb21838.      data deposition: this project has been deposited at the european nucleotide archive (ena) under the accession prjeb21838","in house developed scripts and pipelines are available at: https://github com/venta380/leptidea_selection_project .",TRUE
"31663019","","6795509","10.1126/sciadv.aax0121","./publications_lund/PMC6795509.xml",TRUE,FALSE,TRUE,FALSE,"10.1126/sciadv.aax0121",FALSE,"",FALSE,"","",TRUE
"31619692","","6795797","10.1038/s41598-019-50903-9","./publications_lund/PMC6795797.xml",TRUE,FALSE,TRUE,FALSE,"10.1038/s41598-019-50903-9",FALSE,"",FALSE,"","",TRUE
"31619746","","6795898","10.1038/s41598-019-51827-0","./publications_lund/PMC6795898.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31332201","","6796180","10.1038/s41467-019-11131-x","./publications_lund/PMC6796180.xml",FALSE,TRUE,TRUE,TRUE,"10.1038/s41467-019-11131-x",TRUE,"field-specific repository, supplement",FALSE,"ui=d014024 ms scoring method synthesis steps for chemically derived material ms devices www ebi ac uk/ols/ontologies/ms validation of assigned structure purification steps software www ebi ac uk/ols/ontologies/ms sprayer features attached proteins www uniprot org/ voltages and other parameters relevant for esi experiments cid/hcd settings the columns describe (from left to right): defined formats to control the input and presentation of certain data ontologies or existing vocabulary that can be adopted from various sources parameters that need to be expanded into ontologies or controlled vocabulary to use in glycomics free unrestricted text mirage-compliant data sets along with data stored in gwp files of both individual intact structures and fragmentation spectra can be submitted as supplementary material associated with a publication.   next the user must provide a number of files and information (fig 2 ) including: a compiled file with mirage data (see example spreadsheet in supplementary data 1 ).;     these can be generated individually or combined into one file containing several sheets (see supplementary data 1 ).;     a glycoworkbench template is available at https://unicarb-dr biomedicine gu se/generate and an example of a filled in file is available in supplementary data 3 .;     inspired by the organization of pride four different types of formats of the mirage parameters were encoded in unicarb-dr (table 1 ) and outlined in the supplementary methods and supplementary data 2 .;     the glycan structures are displayed in snfg cartoon notation a structure proposed from lc-ms without an lc-ms/ms spectrum b fully assigned structure with an associated lc-ms/ms spectrum c partially assigned structure proposed from lc-ms without an lc-ms/ms spectrum d partially assigned structure with an associated lc- ms/ms spectrum we have assembled an expandable list of treatments and orthogonal methods commonly used for isolation/characterisation in glycomics experiments (table 1 and supplementary data 2 ).;     the use of spreadsheets (generated form web form see supplementary data 1 ) deposition of raw data (e g in glycopost) and the glycoworkbench gwp format are supporting the upload of glycomics ms metadata to unicarb-dr.;     supplementary information description of additional supplementary files supplementary data 1 supplementary data 2 supplemenary data 3 peer review information: nature communications thanks david c muddiman catherine costello and other anonymous reviewer(s) for their contribution to the peer review of this work.","",TRUE
"31444145","","6796560","10.1016/j.ebiom.2019.08.020","./publications_lund/PMC6796560.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ebiom.2019.08.020",FALSE,"",FALSE,"","",TRUE
"31439477","","6796584","10.1016/j.ebiom.2019.08.017","./publications_lund/PMC6796584.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ebiom.2019.08.017",FALSE,"",FALSE,"","",TRUE
"31622449","","6797188","10.1371/journal.pone.0224127","./publications_lund/PMC6797188.xml",TRUE,FALSE,TRUE,FALSE,"10.1371/journal.pone.0224127",FALSE,"",FALSE,"","",TRUE
"31622391","","6797201","10.1371/journal.pone.0223655","./publications_lund/PMC6797201.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0223655",TRUE,"supplement",FALSE,"s1 file (sav","",TRUE
"31575533","","6797311","10.1136/bmjopen-2018-024438","./publications_lund/PMC6797311.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/bmjopen-2018-024438",FALSE,"",FALSE,"","",TRUE
"31673362","","6797319","10.1136/bmjresp-2019-000418","./publications_lund/PMC6797319.xml",TRUE,FALSE,TRUE,FALSE,"10.1136/bmjresp-2019-000418",FALSE,"",FALSE,"","",TRUE
"31681476","","6797429","10.1136/bmjresp-2018-000381","./publications_lund/PMC6797429.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/bmjresp-2018-000381",FALSE,"",FALSE,"","",TRUE
"31483564","","6797564","10.1002/cam4.2436","./publications_lund/PMC6797564.xml",TRUE,FALSE,TRUE,TRUE,"10.1002/cam4.2436",FALSE,"",FALSE,"","",TRUE
"31681270","","6797594","10.3389/fimmu.2019.02357","./publications_lund/PMC6797594.xml",FALSE,TRUE,TRUE,TRUE,"10.3389/fimmu.2019.02357",FALSE,"",FALSE,"","",TRUE
"31432367","","6797629","10.1007/s10549-019-05378-7","./publications_lund/PMC6797629.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s10549-019-05378-7",FALSE,"",FALSE,"","",TRUE
"31656459","","6797679","10.1007/s10680-018-9498-9","./publications_lund/PMC6797679.xml",TRUE,FALSE,TRUE,FALSE,"10.1007/s10680-018-9498-9",FALSE,"",FALSE,"","",TRUE
"31624278","","6797709","10.1038/s41598-019-50552-y","./publications_lund/PMC6797709.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-50552-y",FALSE,"",FALSE,"","",TRUE
"31636911","","6798354","10.1186/s13102-019-0135-7","./publications_lund/PMC6798354.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31660474","","6799851","10.1093/rap/rkz033","./publications_lund/PMC6799851.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/rap/rkz033",FALSE,"",FALSE,"","",TRUE
"31626652","","6799885","10.1371/journal.pmed.1002947","./publications_lund/PMC6799885.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pmed.1002947",FALSE,"",FALSE,"","",TRUE
"31626640","","6799887","10.1371/journal.pbio.3000443","./publications_lund/PMC6799887.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pbio.3000443",TRUE,"supplement",FALSE,"all data displayed is provided in s4 table","",TRUE
"31338567","","6800872","10.1007/s00285-019-01406-8","./publications_lund/PMC6800872.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00285-019-01406-8",FALSE,"",FALSE,"","",TRUE
"31372729","","6800881","10.1007/s00383-019-04523-z","./publications_lund/PMC6800881.xml",TRUE,FALSE,TRUE,FALSE,"10.1007/s00383-019-04523-z",FALSE,"",FALSE,"","",TRUE
"31687405","","6800919","10.1155/2019/1415305","./publications_lund/PMC6800919.xml",TRUE,FALSE,TRUE,TRUE,"10.1155/2019/1415305",FALSE,"",FALSE,"","",TRUE
"31522265","","6801211","10.1007/s00792-019-01129-0","./publications_lund/PMC6801211.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00792-019-01129-0",FALSE,"",FALSE,"","",TRUE
"31630687","","6802179","10.1186/s13195-019-0538-4","./publications_lund/PMC6802179.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13195-019-0538-4",FALSE,"",FALSE,"","",TRUE
"31554174","","6802228","10.3390/ijms20194726","./publications_lund/PMC6802228.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijms20194726",TRUE,"field-specific repository",FALSE,"the data were deposited in the pride database (pxd012576).","",TRUE
"31596491","","6802234","10.1001/jamanetworkopen.2019.12831","./publications_lund/PMC6802234.xml",TRUE,FALSE,TRUE,TRUE,"10.1001/jamanetworkopen.2019.12831",FALSE,"",FALSE,"","",TRUE
"31641470","","6802375","10.1002/ece3.5627","./publications_lund/PMC6802375.xml",TRUE,FALSE,TRUE,FALSE,"10.1002/ece3.5627",FALSE,"",FALSE,"","",TRUE
"31673410","","6802981","10.1136/rmdopen-2019-000994","./publications_lund/PMC6802981.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/rmdopen-2019-000994",TRUE,"data availability statement",FALSE,"availability of data near follow-up were performed on ds1 (see sensitivity analysis section) 10 1136/rmdopen-2019-000994","",TRUE
"31673392","","6803000","10.1136/openhrt-2019-001109","./publications_lund/PMC6803000.xml",TRUE,FALSE,TRUE,FALSE,"10.1136/openhrt-2019-001109",FALSE,"",FALSE,"","",TRUE
"31673420","","6803008","10.1136/rmdopen-2019-001041","./publications_lund/PMC6803008.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/rmdopen-2019-001041",FALSE,"",FALSE,"","",TRUE
"31630098","","6803114","10.1136/bmjopen-2018-028076","./publications_lund/PMC6803114.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/bmjopen-2018-028076",FALSE,"",FALSE,"","",TRUE
"31630102","","6803156","10.1136/bmjopen-2019-029301","./publications_lund/PMC6803156.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/bmjopen-2019-029301",FALSE,"",FALSE,"","",TRUE
"31660056","","6803964","10.3389/fmicb.2019.02378","./publications_lund/PMC6803964.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31502646","","6804288","10.1210/jc.2019-00822","./publications_lund/PMC6804288.xml",TRUE,FALSE,TRUE,TRUE,"10.1210/jc.2019-00822",FALSE,"",FALSE,"","",TRUE
"31649993","","6804674","10.1016/j.onehlt.2019.100100","./publications_lund/PMC6804674.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.onehlt.2019.100100",FALSE,"",FALSE,"","",TRUE
"31640584","","6805299","10.1186/s12880-019-0377-6","./publications_lund/PMC6805299.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12880-019-0377-6",FALSE,"",FALSE,"","",TRUE
"31638972","","6805365","10.1186/s12891-019-2836-1","./publications_lund/PMC6805365.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12891-019-2836-1",FALSE,"",FALSE,"","",TRUE
"31638896","","6805623","10.1186/s12872-019-1210-4","./publications_lund/PMC6805623.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12872-019-1210-4",FALSE,"",FALSE,"","",TRUE
"31660175","","6805708","10.1002/nop2.348","./publications_lund/PMC6805708.xml",TRUE,FALSE,TRUE,FALSE,"10.1002/nop2.348",FALSE,"",FALSE,"","",TRUE
"31203534","","6805959","10.1007/s10554-019-01647-0","./publications_lund/PMC6805959.xml",TRUE,FALSE,TRUE,FALSE,"10.1007/s10554-019-01647-0",FALSE,"",FALSE,"","",TRUE
"31533499","","6806048","10.1161/JAHA.119.012846","./publications_lund/PMC6806048.xml",TRUE,FALSE,TRUE,TRUE,"10.1161/JAHA.119.012846",TRUE,"supplement",FALSE,"mdc participants included in a previous publication (n=220) establishing an association between dmgv and t2dm incidence 5 were excluded (data s1 ) from the data analysis of t2dm incidence in sensitivity analyses (table s2 ).;     the study subjects were followed for incident cad through record linkage using the swedish personal identification number with the previously validated swedish hospital discharge register the swedish cause of death register and the swedish coronary angiography and angioplasty registry (scaar) 12 t2dm was defined as a fasting plasma glucose of >7 0 mmol/l or a history of physician diagnosis of t2dm or being on antidiabetic medication or having been registered in local or national swedish diabetes mellitus registries13 international classification of diseases ninth and tenth revision (icd-9 and icd-10) codes and details about biochemical measurements are found in data s1 .;     dmgv was putatively identified by matching the measured mass-over charge ratio (m/z; data s1 ) and fragmentation spectra (figure s2 ) with the human metabolome database 16 (hmdb0240212) and previously published data of dmgv 5 given that a synthetic standard was unavailable the identity of dmgv was confirmed by conducting a genome-wide association study of dmgv (table s3 and figure s3 ) and matching the genetic associations with previously published data 5 adma was identified by matching retention times and spectra to synthetic adma.;     data s1.","",TRUE
"31660420","","6807261","10.1016/j.omtm.2019.09.004","./publications_lund/PMC6807261.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.omtm.2019.09.004",FALSE,"",FALSE,"","",TRUE
"31599737","","6811769","10.2196/13883","./publications_lund/PMC6811769.xml",TRUE,FALSE,TRUE,FALSE,"10.2196/13883",FALSE,"",FALSE,"","",TRUE
"31656322","","6812067","10.1021/acs.macromol.9b01122","./publications_lund/PMC6812067.xml",TRUE,FALSE,TRUE,FALSE,"10.1021/acs.macromol.9b01122",FALSE,"",FALSE,"","",TRUE
"31673202","","6812415","10.4103/IJPC.IJPC_110_19","./publications_lund/PMC6812415.xml",TRUE,FALSE,TRUE,TRUE,"10.4103/IJPC.IJPC_110_19",FALSE,"",FALSE,"","",TRUE
"31648234","","6812829","10.1371/journal.pone.0224215","./publications_lund/PMC6812829.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0224215",FALSE,"",FALSE,"","",TRUE
"31410539","","6813289","10.1007/s00259-019-04450-0","./publications_lund/PMC6813289.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00259-019-04450-0",FALSE,"",FALSE,"","",TRUE
"31681833","","6813632","10.1002/cptc.201900108","./publications_lund/PMC6813632.xml",TRUE,FALSE,TRUE,FALSE,"10.1002/cptc.201900108",FALSE,"",FALSE,"","",TRUE
"31681160","","6814074","10.3389/fneur.2019.01103","./publications_lund/PMC6814074.xml",FALSE,TRUE,TRUE,FALSE,"10.3389/fneur.2019.01103",FALSE,"",FALSE,"","",TRUE
"31667201","","6814282","10.1093/ofid/ofz437","./publications_lund/PMC6814282.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/ofid/ofz437",FALSE,"",FALSE,"","",TRUE
"31695341","","6815752","10.2147/PPA.S213472","./publications_lund/PMC6815752.xml",TRUE,FALSE,TRUE,FALSE,"10.2147/PPA.S213472",FALSE,"",FALSE,"","",TRUE
"31695358","","6815753","10.2147/COPD.S211448","./publications_lund/PMC6815753.xml",TRUE,FALSE,TRUE,TRUE,"10.2147/COPD.S211448",FALSE,"",FALSE,"","",TRUE
"31657175","","6815989","10.15171/ijhpm.2019.43","./publications_lund/PMC6815989.xml",TRUE,FALSE,TRUE,FALSE,"10.15171/ijhpm.2019.43",FALSE,"",FALSE,"","",TRUE
"31339668","","6816068","10.1002/ehf2.12486","./publications_lund/PMC6816068.xml",TRUE,FALSE,TRUE,TRUE,"10.1002/ehf2.12486",FALSE,"",FALSE,"","",TRUE
"31661011","","6816211","10.1186/s13075-019-1994-8","./publications_lund/PMC6816211.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13075-019-1994-8",FALSE,"",FALSE,"","",TRUE
"31673598","","6816316","10.1016/j.dadm.2019.08.002","./publications_lund/PMC6816316.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.dadm.2019.08.002",FALSE,"",FALSE,"","",TRUE
"31659172","","6817840","10.1038/s41598-019-51505-1","./publications_lund/PMC6817840.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-51505-1",FALSE,"",FALSE,"","",TRUE
"31659159","","6817843","10.1038/s41597-019-0250-z","./publications_lund/PMC6817843.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41597-019-0250-z",TRUE,"general-purpose repository, data journal",FALSE,"measurement(s) light o population density technology type(s) digital curation o computational modeling technique sample characteristic - organism homo sapiens sample characteristic - location earth (planet) machine-accessible metadata file describing the reported data: 10 6084/m9 figshare 9939494 subject terms geography society issue-copyright-statement (c) the author(s) 2019 uneven population distribution and population change trends have important effects on society and landscapes.","",TRUE
"31659192","","6817933","10.1038/s41598-019-51767-9","./publications_lund/PMC6817933.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-51767-9",FALSE,"",FALSE,"","",TRUE
"31627861","","6818141","10.1016/j.bj.2019.09.001","./publications_lund/PMC6818141.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31573951","","6819132","10.2196/14406","./publications_lund/PMC6819132.xml",TRUE,FALSE,TRUE,TRUE,"10.2196/14406",FALSE,"",FALSE,"","",TRUE
"31660978","","6819587","10.1186/s12939-019-1076-1","./publications_lund/PMC6819587.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12939-019-1076-1",FALSE,"",FALSE,"","",TRUE
"31687582","","6819864","10.1016/j.heliyon.2019.e02489","./publications_lund/PMC6819864.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.heliyon.2019.e02489",FALSE,"",FALSE,"","",TRUE
"31687436","","6820079","10.1016/j.dib.2019.104611","./publications_lund/PMC6820079.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.dib.2019.104611",TRUE,"general-purpose repository, data availability statement, data journal",FALSE,"the data files were deposited in mendeley data ( https://doi org/10 17632/kpcgkfmpv8 1 ) and consist of two tables representing 783 unique movement tracks.     data accessibility mendeley data","",TRUE
"31123142","","6820157","10.1136/jnnp-2018-319784","./publications_lund/PMC6820157.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/jnnp-2018-319784",FALSE,"",FALSE,"","",TRUE
"31541019","","6820211","10.1523/JNEUROSCI.1279-19.2019","./publications_lund/PMC6820211.xml",TRUE,FALSE,TRUE,TRUE,"10.1523/JNEUROSCI.1279-19.2019",FALSE,"",FALSE,"","",TRUE
"31664085","","6820715","10.1038/s41598-019-51697-6","./publications_lund/PMC6820715.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-51697-6",FALSE,"",FALSE,"","",TRUE
"31664154","","6820743","10.1038/s41598-019-52208-3","./publications_lund/PMC6820743.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-52208-3",FALSE,"",FALSE,"","",TRUE
"31664920","","6820948","10.1186/s12872-019-1187-z","./publications_lund/PMC6820948.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12872-019-1187-z",TRUE,"supplement",TRUE,"additional file 1: supplemental tables (xlsx","participating studies (additional file 1 : table s2) provided analyses of individual participant-level data (ipd) based on a common analysis script (available from afs) submitting summary estimates to the ucl analysis centre.",TRUE
"31666057","","6820984","10.1186/s12913-019-4550-y","./publications_lund/PMC6820984.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12913-019-4550-y",FALSE,"",FALSE,"","",TRUE
"31687046","","6820989","10.1186/s13098-019-0481-3","./publications_lund/PMC6820989.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13098-019-0481-3",FALSE,"",FALSE,"","",TRUE
"31666084","","6821007","10.1186/s12931-019-1193-9","./publications_lund/PMC6821007.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12931-019-1193-9",FALSE,"",FALSE,"","",TRUE
"31664919","","6821014","10.1186/s12872-019-1228-7","./publications_lund/PMC6821014.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12872-019-1228-7",FALSE,"",FALSE,"","",TRUE
"31665043","","6821020","10.1186/s13023-019-1185-3","./publications_lund/PMC6821020.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13023-019-1185-3",FALSE,"",FALSE,"","",TRUE
"31665148","","6821065","10.1371/journal.pone.0223588","./publications_lund/PMC6821065.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0223588",TRUE,"supplement",FALSE,"xlsx) click here for additional data file s2","",TRUE
"31666595","","6821816","10.1038/s41598-019-52089-6","./publications_lund/PMC6821816.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-52089-6",FALSE,"",FALSE,"","",TRUE
"31666554","","6821828","10.1038/s41598-019-51680-1","./publications_lund/PMC6821828.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-51680-1",FALSE,"",FALSE,"","",TRUE
"31695871","","6822063","10.1002/ece3.5601","./publications_lund/PMC6822063.xml",TRUE,FALSE,TRUE,FALSE,"10.1002/ece3.5601",FALSE,"",FALSE,"","",TRUE
"31709216","","6822287","10.3389/fpubh.2019.00303","./publications_lund/PMC6822287.xml",TRUE,FALSE,TRUE,FALSE,"10.3389/fpubh.2019.00303",FALSE,"",FALSE,"","",TRUE
"31666038","","6822338","10.1186/s12904-019-0481-y","./publications_lund/PMC6822338.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12904-019-0481-y",FALSE,"",FALSE,"","",TRUE
